19138,2025-07-07T14:57:26+01:00,Non,AABB1122
19139,2025-07-07T14:57:27+01:00,Non,AABB1122
19140,2025-07-07T14:58:08+01:00,Non,AABB1122
19141,2025-07-07T14:59:02+01:00,Non,AABB1122
19142,2025-07-07T14:59:01+01:00,Non,AABB1122
19143,2025-07-07T14:59:06+01:00,Non,AABB1122
19144,2025-07-07T14:59:04+01:00,Non,AABB1122
19145,2025-07-07T14:59:11+01:00,Non,AABB1122
19146,2025-07-07T14:59:12+01:00,Non,AABB1122
19147,2025-07-07T14:59:12+01:00,Non,AABB1122
19148,2025-07-07T14:59:14+01:00,Non,AABB1122
19149,2025-07-07T14:59:15+01:00,Non,AABB1122
19150,2025-07-07T14:59:57+01:00,Non,AABB1122
19151,2025-07-07T15:05:31+01:00,Non,AABB1122
19152,2025-07-07T15:05:32+01:00,Non,AABB1122
19153,2025-07-07T15:05:30+01:00,Non,AABB1122
19154,2025-07-07T15:06:16+01:00,AntiPassBackNotOK,AABB1122
19155,2025-07-07T15:06:17+01:00,Non,AABB1122
19156,2025-07-07T15:06:19+01:00,Non,AABB1122
19157,2025-07-07T15:06:20+01:00,Non,AABB1122
19158,2025-07-07T15:06:21+01:00,Non,AABB1122
19159,2025-07-07T15:06:23+01:00,Non,AABB1122
19160,2025-07-07T15:07:05+01:00,Non,AABB1122
19161,2025-07-07T20:08:10+01:00,CardUnknown,000A20C0
19162,2025-07-08T09:02:36+01:00,CardUnknown,00018AA3
19163,2025-07-08T15:24:20+01:00,Non,AABB1122
19164,2025-07-08T15:24:21+01:00,Non,AABB1122
19165,2025-07-08T15:24:18+01:00,Non,AABB1122
19166,2025-07-08T15:25:06+01:00,AntiPassBackNotOK,AABB1122
19167,2025-07-08T15:25:07+01:00,Non,AABB1122
19168,2025-07-08T15:25:09+01:00,Non,AABB1122
19169,2025-07-08T15:25:10+01:00,Non,AABB1122
19170,2025-07-08T15:25:11+01:00,Non,AABB1122
19171,2025-07-08T15:25:13+01:00,Non,AABB1122
19172,2025-07-08T15:25:55+01:00,Non,AABB1122
19173,2025-07-08T15:31:49+01:00,Non,AABB1122
19174,2025-07-08T15:31:47+01:00,Non,AABB1122
19175,2025-07-08T15:31:52+01:00,Non,AABB1122
19176,2025-07-08T15:31:50+01:00,Non,AABB1122
19177,2025-07-08T15:31:53+01:00,Non,AABB1122
19178,2025-07-08T15:31:55+01:00,Non,AABB1122
19179,2025-07-08T15:31:56+01:00,Non,AABB1122
19180,2025-07-08T15:31:58+01:00,Non,AABB1122
19181,2025-07-08T15:31:59+01:00,Non,AABB1122
19182,2025-07-08T15:32:43+01:00,Non,AABB1122
19183,2025-07-08T15:32:44+01:00,Non,AABB1122
19184,2025-07-08T15:32:46+01:00,Non,AABB1122
19185,2025-07-08T15:32:47+01:00,Non,AABB1122
19186,2025-07-08T15:33:02+01:00,Non,AABB1122
19187,2025-07-08T15:33:31+01:00,Non,AABB1122
19188,2025-07-08T15:33:32+01:00,Non,AABB1122
19189,2025-07-08T15:33:33+01:00,Non,AABB1122
19190,2025-07-08T15:33:30+01:00,Non,AABB1122
19191,2025-07-08T15:34:19+01:00,Non,AABB1122
19192,2025-07-08T15:34:26+01:00,Non,D28C855B
19193,2025-07-08T15:34:39+01:00,Non,D28C855B
19194,2025-07-08T15:34:43+01:00,Non,D28C855B
19195,2025-07-08T15:35:03+01:00,Non,D28C855B
19196,2025-07-08T15:35:05+01:00,Non,D28C855B
19197,2025-07-08T15:36:00+01:00,Non,D28C855B
19198,2025-07-08T15:48:05+01:00,Non,AABB1122
19199,2025-07-08T15:48:06+01:00,Non,AABB1122
19200,2025-07-08T15:48:09+01:00,Non,AABB1122
19201,2025-07-08T15:48:08+01:00,Non,AABB1122
19202,2025-07-08T15:48:11+01:00,Non,AABB1122
19203,2025-07-08T15:48:11+01:00,Non,AABB1122
19204,2025-07-08T15:48:13+01:00,Non,AABB1122
19205,2025-07-08T15:48:15+01:00,Non,AABB1122
19206,2025-07-08T15:48:16+01:00,Non,AABB1122
19207,2025-07-08T15:48:59+01:00,Non,AABB1122
19208,2025-07-08T15:56:26+01:00,Non,AABB1122
19209,2025-07-08T15:56:28+01:00,Non,AABB1122
19210,2025-07-08T15:56:30+01:00,Non,AABB1122
19211,2025-07-08T15:57:12+01:00,AntiPassBackNotOK,AABB1122
19212,2025-07-08T15:58:26+01:00,Non,D28C855B
19213,2025-07-08T15:59:18+01:00,Non,D28C855B
19214,2025-07-09T08:26:01+01:00,CardUnknown,00018CA6
19215,2025-07-09T09:24:22+01:00,Non,D28C855B
19216,2025-07-09T09:25:06+01:00,Non,D28C855B
19217,2025-07-09T09:25:12+01:00,Non,D28C855B
19218,2025-07-09T09:25:35+01:00,Non,D28C855B
19219,2025-07-09T09:26:10+01:00,Non,D28C855B
19220,2025-07-09T09:30:55+01:00,Non,D28C855B
19221,2025-07-09T09:31:15+01:00,Non,D28C855B
19222,2025-07-09T10:44:37+01:00,Non,CD15BA60
19223,2025-07-09T10:45:11+01:00,Non,CD15BA60
19224,2025-07-09T10:45:13+01:00,Non,CD15BA60
19225,2025-07-09T10:45:41+01:00,CardUnknown,0D15BA60
19226,2025-07-09T10:45:45+01:00,Non,CD15BA60
19227,2025-07-09T10:45:51+01:00,Non,CD15BA60
19228,2025-07-09T10:46:10+01:00,Non,CD15BA60
19229,2025-07-09T10:46:41+01:00,Non,CD15BA60
19230,2025-07-09T10:47:49+01:00,Non,CD15BA60
19231,2025-07-09T10:52:15+01:00,Non,CD15BA60
19232,2025-07-09T10:52:16+01:00,Non,CD15BA60
19233,2025-07-09T10:52:22+01:00,Non,CD15BA60
19234,2025-07-09T10:52:24+01:00,Non,CD15BA60
19235,2025-07-09T11:03:03+01:00,Non,CD15BA60
19236,2025-07-09T11:50:55+01:00,CardUnknown,51D6C58D
19237,2025-07-09T11:51:53+01:00,CardUnknown,28EB62C6
19238,2025-07-09T11:52:22+01:00,CardUnknown,268ADD30
19239,2025-07-09T11:53:02+01:00,Non,268ADD30
19240,2025-07-09T11:53:03+01:00,AccessGroup,28EB62C6
19241,2025-07-09T11:58:46+01:00,Non,CD15BA60
19242,2025-07-09T11:58:47+01:00,Non,51D6C58D
19243,2025-07-09T11:58:54+01:00,AntiPassBackNotOK,51D6C58D
19244,2025-07-09T11:58:55+01:00,Non,CD15BA60
19245,2025-07-09T11:59:00+01:00,Non,268ADD30
19246,2025-07-09T11:59:00+01:00,AntiPassBackNotOK,268ADD30
19247,2025-07-09T11:59:01+01:00,AccessGroup,28EB62C6
19248,2025-07-09T11:59:01+01:00,Non,268ADD30
19249,2025-07-09T11:59:02+01:00,Non,268ADD30
19250,2025-07-09T11:59:03+01:00,Non,268ADD30
19251,2025-07-09T11:59:04+01:00,AccessGroup,28EB62C6
19252,2025-07-09T11:59:04+01:00,AccessGroup,28EB62C6
19253,2025-07-09T11:59:06+01:00,NonAllocatedCard,BA20ADEA
19254,2025-07-09T11:59:07+01:00,NonAllocatedCard,BA20ADEA
19255,2025-07-09T11:59:11+01:00,Non,CD15BA60
19256,2025-07-09T11:59:13+01:00,AntiPassBackNotOK,51D6C58D
19257,2025-07-09T11:59:17+01:00,AntiPassBackNotOK,51D6C58D
19258,2025-07-09T11:59:18+01:00,Non,CD15BA60
19259,2025-07-09T11:59:24+01:00,AntiPassBackNotOK,268ADD30
19260,2025-07-09T11:59:25+01:00,AccessGroup,28EB62C6
19261,2025-07-09T11:59:51+01:00,Non,CD15BA60
19262,2025-07-09T11:59:52+01:00,AntiPassBackNotOK,51D6C58D
19263,2025-07-09T11:59:53+01:00,AntiPassBackNotOK,51D6C58D
19264,2025-07-09T11:59:55+01:00,AntiPassBackNotOK,268ADD30
19265,2025-07-09T11:59:56+01:00,AccessGroup,28EB62C6
19266,2025-07-09T11:59:56+01:00,Non,268ADD30
19267,2025-07-09T11:59:58+01:00,Non,268ADD30
19268,2025-07-09T11:59:59+01:00,AccessGroup,28EB62C6
19269,2025-07-09T11:59:59+01:00,AntiPassBackNotOK,268ADD30
19270,2025-07-09T12:00:01+01:00,Non,268ADD30
19271,2025-07-09T12:00:01+01:00,CardUnknown,08EB62C6
19272,2025-07-09T12:00:01+01:00,AntiPassBackNotOK,268ADD30
19273,2025-07-09T12:00:02+01:00,Non,268ADD30
19274,2025-07-09T12:00:02+01:00,AccessGroup,28EB62C6
19275,2025-07-09T12:00:02+01:00,Non,268ADD30
19276,2025-07-09T12:00:03+01:00,AccessGroup,28EB62C6
19277,2025-07-09T12:00:03+01:00,Non,268ADD30
19278,2025-07-09T12:00:04+01:00,AntiPassBackNotOK,268ADD30
19279,2025-07-09T12:00:04+01:00,AccessGroup,28EB62C6
19280,2025-07-09T12:00:04+01:00,Non,268ADD30
19281,2025-07-09T12:00:05+01:00,AccessGroup,28EB62C6
19282,2025-07-09T12:00:05+01:00,AntiPassBackNotOK,268ADD30
19283,2025-07-09T12:00:05+01:00,Non,268ADD30
19284,2025-07-09T12:00:06+01:00,AntiPassBackNotOK,268ADD30
19285,2025-07-09T12:00:06+01:00,AccessGroup,28EB62C6
19286,2025-07-09T12:00:06+01:00,Non,268ADD30
19287,2025-07-09T12:00:06+01:00,AntiPassBackNotOK,268ADD30
19288,2025-07-09T12:00:07+01:00,AccessGroup,28EB62C6
19289,2025-07-09T12:00:07+01:00,Non,268ADD30
19290,2025-07-09T12:00:07+01:00,AntiPassBackNotOK,268ADD30
19291,2025-07-09T12:00:07+01:00,CardUnknown,00EB62C6
19292,2025-07-09T12:00:07+01:00,Non,268ADD30
19293,2025-07-09T12:00:08+01:00,AntiPassBackNotOK,268ADD30
19294,2025-07-09T12:00:41+01:00,NonAllocatedCard,BA20ADEA
19295,2025-07-09T12:00:43+01:00,NonAllocatedCard,BA20ADEA
19296,2025-07-09T12:00:43+01:00,NonAllocatedCard,BA20ADEA
19297,2025-07-09T12:00:46+01:00,Non,CD15BA60
19298,2025-07-09T12:00:51+01:00,NonAllocatedCard,1D1056F5
19299,2025-07-09T12:00:50+01:00,NonAllocatedCard,1D1056F5
19300,2025-07-09T12:00:51+01:00,NonAllocatedCard,1D1056F5
19301,2025-07-09T12:00:52+01:00,Non,CD15BA60
19302,2025-07-09T12:00:56+01:00,AntiPassBackNotOK,003966F1
19303,2025-07-09T12:00:56+01:00,Non,003966F1
19304,2025-07-09T12:00:59+01:00,CardUnknown,311E1902
19305,2025-07-09T12:00:58+01:00,Non,268ADD30
19306,2025-07-09T12:00:58+01:00,AntiPassBackNotOK,003966ED
19307,2025-07-09T12:01:00+01:00,CardUnknown,2D0E9002
19308,2025-07-09T12:00:59+01:00,Non,268ADD30
19309,2025-07-09T12:00:59+01:00,Non,003966ED
19310,2025-07-09T12:01:01+01:00,AccessGroup,28EB62C6
19311,2025-07-09T12:01:01+01:00,AntiPassBackNotOK,268ADD30
19312,2025-07-09T12:01:02+01:00,AccessGroup,28EB62C6
19313,2025-07-09T12:01:03+01:00,AccessGroup,00357D3D
19314,2025-07-09T12:01:03+01:00,CardUnknown,3D181B02
19315,2025-07-09T12:01:02+01:00,CardUnknown,008ADD30
19316,2025-07-09T12:01:04+01:00,AccessGroup,00357D3D
19317,2025-07-09T12:01:04+01:00,Non,268ADD30
19318,2025-07-09T12:01:04+01:00,AccessGroup,28EB62C6
19319,2025-07-09T12:01:05+01:00,AccessGroup,00357D3D
19320,2025-07-09T12:01:06+01:00,AccessGroup,00357D3D
19321,2025-07-09T12:01:07+01:00,CardUnknown,3D4AA502
19322,2025-07-09T12:01:10+01:00,Non,CD15BA60
19323,2025-07-09T12:01:10+01:00,AntiPassBackNotOK,0030F201
19324,2025-07-09T12:01:11+01:00,Non,CD15BA60
19325,2025-07-09T12:01:11+01:00,AntiPassBackNotOK,51D6C58D
19326,2025-07-09T12:01:12+01:00,Non,CD15BA60
19327,2025-07-09T12:01:13+01:00,Non,CD15BA60
19328,2025-07-09T12:01:12+01:00,CardUnknown,01299902
19329,2025-07-09T12:01:11+01:00,Non,0030F201
19330,2025-07-09T12:01:13+01:00,AntiPassBackNotOK,51D6C58D
19331,2025-07-09T12:01:14+01:00,Non,CD15BA60
19332,2025-07-09T12:01:13+01:00,Non,003929A9
19333,2025-07-09T12:01:15+01:00,UnvalidatedCardholder,29101582
19334,2025-07-09T12:01:14+01:00,Non,CD15BA60
19335,2025-07-09T12:01:14+01:00,Non,003929A9
19336,2025-07-09T12:01:16+01:00,Non,CD15BA60
19337,2025-07-09T12:01:15+01:00,Non,003929A9
19338,2025-07-09T12:01:15+01:00,Non,003929A9
19339,2025-07-09T12:01:18+01:00,UnvalidatedCardholder,29101582
19340,2025-07-09T12:01:17+01:00,AntiPassBackNotOK,51D6C58D
19341,2025-07-09T12:01:18+01:00,Non,CD15BA60
19342,2025-07-09T12:01:18+01:00,AntiPassBackNotOK,51D6C58D
19343,2025-07-09T12:01:18+01:00,AntiPassBackNotOK,0030F201
19344,2025-07-09T12:01:20+01:00,CardUnknown,01299902
19345,2025-07-09T12:01:19+01:00,Non,0030F201
19346,2025-07-09T12:01:19+01:00,Non,CD15BA60
19347,2025-07-09T12:01:21+01:00,Non,CD15BA60
19348,2025-07-09T12:01:21+01:00,CardUnknown,11D6C58D
19349,2025-07-09T12:01:22+01:00,AntiPassBackNotOK,51D6C58D
19350,2025-07-09T12:01:22+01:00,Non,CD15BA60
19351,2025-07-09T12:01:22+01:00,AntiPassBackNotOK,0030F201
19352,2025-07-09T12:01:23+01:00,Non,CD15BA60
19353,2025-07-09T12:01:23+01:00,Non,CD15BA60
19354,2025-07-09T12:02:02+01:00,Non,CD15BA60
19355,2025-07-09T12:02:05+01:00,AntiPassBackNotOK,51D6C58D
19356,2025-07-09T12:02:14+01:00,AccessGroup,28EB62C6
19357,2025-07-09T12:02:14+01:00,AccessGroup,28EB62C6
19358,2025-07-09T12:02:16+01:00,Non,268ADD30
19359,2025-07-09T12:02:16+01:00,AntiPassBackNotOK,268ADD30
19360,2025-07-09T12:02:24+01:00,Non,003966ED
19361,2025-07-09T12:02:25+01:00,AccessGroup,00357D3D
19362,2025-07-09T12:02:26+01:00,CardUnknown,3D4AA502
19363,2025-07-09T12:02:26+01:00,AccessGroup,00357D3D
19364,2025-07-09T12:02:26+01:00,Non,003966ED
19365,2025-07-09T12:02:27+01:00,CardUnknown,3D4AA502
19366,2025-07-09T12:02:27+01:00,AntiPassBackNotOK,003966F1
19367,2025-07-09T12:02:28+01:00,Non,003966F1
19368,2025-07-09T12:02:30+01:00,CardUnknown,3D181B02
19369,2025-07-09T12:02:29+01:00,AccessGroup,00357D3D
19370,2025-07-09T12:02:29+01:00,AccessGroup,00357D3D
19371,2025-07-09T12:02:30+01:00,AccessGroup,00357D3D
19372,2025-07-09T12:02:30+01:00,AccessGroup,00357D3D
19373,2025-07-09T12:02:31+01:00,AccessGroup,00357D3D
19374,2025-07-09T12:02:33+01:00,CardUnknown,2D0E9002
19375,2025-07-09T12:02:32+01:00,Non,003966ED
19376,2025-07-09T12:02:35+01:00,CardUnknown,3D4AA502
19377,2025-07-09T12:02:34+01:00,AccessGroup,00357D3D
19378,2025-07-09T12:02:34+01:00,AccessGroup,00357D3D
19379,2025-07-09T12:02:37+01:00,CardUnknown,3D181B02
19380,2025-07-09T12:02:36+01:00,AccessGroup,00357D3D
19381,2025-07-09T12:02:36+01:00,AccessGroup,00357D3D
19382,2025-07-09T12:02:42+01:00,AntiPassBackNotOK,0030F201
19383,2025-07-09T12:02:42+01:00,Non,0030F201
19384,2025-07-09T12:02:42+01:00,CardUnknown,01299902
19385,2025-07-09T12:02:44+01:00,UnvalidatedCardholder,29101582
19386,2025-07-09T12:02:45+01:00,Non,003929A9
19387,2025-07-09T12:02:46+01:00,UnvalidatedCardholder,29101582
19388,2025-07-09T12:02:48+01:00,AccessGroup,00357D3D
19389,2025-07-09T12:02:50+01:00,CardUnknown,3D4AA502
19390,2025-07-09T12:02:51+01:00,AntiPassBackNotOK,003966F1
19391,2025-07-09T12:02:53+01:00,Non,003966ED
19392,2025-07-09T12:04:31+01:00,CardUnknown,4D15BA60
19393,2025-07-09T12:04:31+01:00,AntiPassBackNotOK,51D6C58D
19394,2025-07-09T12:04:31+01:00,Non,CD15BA60
19395,2025-07-09T12:04:32+01:00,AntiPassBackNotOK,51D6C58D
19396,2025-07-09T12:04:32+01:00,Non,CD15BA60
19397,2025-07-09T12:04:32+01:00,AntiPassBackNotOK,51D6C58D
19398,2025-07-09T12:04:34+01:00,NonAllocatedCard,1D1056F5
19399,2025-07-09T12:04:34+01:00,NonAllocatedCard,1D1056F5
19400,2025-07-09T12:04:33+01:00,Non,CD15BA60
19401,2025-07-09T12:04:35+01:00,NonAllocatedCard,1D1056F5
19402,2025-07-09T12:04:34+01:00,Non,CD15BA60
19403,2025-07-09T12:04:37+01:00,Non,CD15BA60
19404,2025-07-09T12:04:39+01:00,CardUnknown,3D181B02
19405,2025-07-09T12:04:38+01:00,AccessGroup,00357D3D
19406,2025-07-09T12:04:39+01:00,AccessGroup,00357D3D
19407,2025-07-09T12:05:28+01:00,AntiPassBackNotOK,268ADD30
19408,2025-07-09T12:05:29+01:00,AccessGroup,28EB62C6
19409,2025-07-09T12:05:29+01:00,Non,268ADD30
19410,2025-07-09T12:05:29+01:00,AntiPassBackNotOK,268ADD30
19411,2025-07-09T12:05:30+01:00,CardUnknown,000B62C6
19412,2025-07-09T12:05:30+01:00,Non,268ADD30
19413,2025-07-09T12:05:30+01:00,AntiPassBackNotOK,268ADD30
19414,2025-07-09T12:05:31+01:00,AccessGroup,28EB62C6
19415,2025-07-09T12:05:31+01:00,Non,268ADD30
19416,2025-07-09T12:05:31+01:00,AntiPassBackNotOK,268ADD30
19417,2025-07-09T12:05:32+01:00,AccessGroup,28EB62C6
19418,2025-07-09T12:05:32+01:00,Non,268ADD30
19419,2025-07-09T12:05:32+01:00,AccessGroup,28EB62C6
19420,2025-07-09T12:05:32+01:00,Non,268ADD30
19421,2025-07-09T12:05:32+01:00,AccessGroup,28EB62C6
19422,2025-07-09T12:05:32+01:00,Non,268ADD30
19423,2025-07-09T12:05:33+01:00,AntiPassBackNotOK,268ADD30
19424,2025-07-09T12:05:33+01:00,AccessGroup,28EB62C6
19425,2025-07-09T12:05:33+01:00,Non,268ADD30
19426,2025-07-09T12:05:34+01:00,AntiPassBackNotOK,268ADD30
19427,2025-07-09T12:05:34+01:00,Non,268ADD30
19428,2025-07-09T12:05:34+01:00,AntiPassBackNotOK,268ADD30
19429,2025-07-09T12:05:35+01:00,AccessGroup,28EB62C6
19430,2025-07-09T12:05:37+01:00,Non,268ADD30
19431,2025-07-09T12:05:38+01:00,Non,268ADD30
19432,2025-07-09T12:05:35+01:00,AntiPassBackNotOK,268ADD30
19433,2025-07-09T12:05:35+01:00,AccessGroup,28EB62C6
19434,2025-07-09T12:05:35+01:00,Non,268ADD30
19435,2025-07-09T12:05:36+01:00,AntiPassBackNotOK,268ADD30
19436,2025-07-09T12:05:37+01:00,AccessGroup,28EB62C6
19437,2025-07-09T12:06:22+01:00,Non,CD15BA60
19438,2025-07-09T12:06:24+01:00,Non,CD15BA60
19439,2025-07-09T12:06:24+01:00,AntiPassBackNotOK,51D6C58D
19440,2025-07-09T12:06:25+01:00,Non,CD15BA60
19441,2025-07-09T12:06:26+01:00,Non,CD15BA60
19442,2025-07-09T12:06:27+01:00,AntiPassBackNotOK,51D6C58D
19443,2025-07-09T12:06:28+01:00,NonAllocatedCard,1D1056F5
19444,2025-07-09T12:06:27+01:00,Non,CD15BA60
19445,2025-07-09T12:06:29+01:00,NonAllocatedCard,1D1056F5
19446,2025-07-09T12:06:28+01:00,NonAllocatedCard,1D1056F5
19447,2025-07-09T12:06:28+01:00,AntiPassBackNotOK,51D6C58D
19448,2025-07-09T12:06:28+01:00,Non,CD15BA60
19449,2025-07-09T12:06:29+01:00,AntiPassBackNotOK,51D6C58D
19450,2025-07-09T12:06:29+01:00,Non,CD15BA60
19451,2025-07-09T12:06:29+01:00,AntiPassBackNotOK,51D6C58D
19452,2025-07-09T12:06:31+01:00,Non,CD15BA60
19453,2025-07-09T12:06:35+01:00,AccessGroup,00357D3D
19454,2025-07-09T12:06:36+01:00,CardUnknown,3D181B02
19455,2025-07-09T12:06:36+01:00,AccessGroup,00357D3D
19456,2025-07-09T12:06:40+01:00,CardUnknown,3D4AA502
19457,2025-07-09T12:06:37+01:00,Non,268ADD30
19458,2025-07-09T12:06:38+01:00,AccessGroup,00357D3D
19459,2025-07-09T12:06:38+01:00,Non,268ADD30
19460,2025-07-09T12:06:39+01:00,AccessGroup,28EB62C6
19461,2025-07-09T12:06:41+01:00,AntiPassBackNotOK,268ADD30
19462,2025-07-09T12:06:42+01:00,AccessGroup,28EB62C6
19463,2025-07-09T12:06:42+01:00,AntiPassBackNotOK,268ADD30
19464,2025-07-09T12:06:43+01:00,AccessGroup,28EB62C6
19465,2025-07-09T12:06:43+01:00,Non,268ADD30
19466,2025-07-09T12:06:43+01:00,CardUnknown,000166F1
19467,2025-07-09T12:06:45+01:00,CardUnknown,311E1902
19468,2025-07-09T12:06:44+01:00,Non,268ADD30
19469,2025-07-09T12:06:44+01:00,AccessGroup,28EB62C6
19470,2025-07-09T12:06:44+01:00,AntiPassBackNotOK,268ADD30
19471,2025-07-09T12:06:46+01:00,AccessGroup,28EB62C6
19472,2025-07-09T12:06:49+01:00,CardUnknown,2D0E9002
19473,2025-07-09T12:06:50+01:00,CardUnknown,2D0E9002
19474,2025-07-09T12:06:47+01:00,AntiPassBackNotOK,268ADD30
19475,2025-07-09T12:06:47+01:00,AccessGroup,28EB62C6
19476,2025-07-09T12:06:47+01:00,Non,268ADD30
19477,2025-07-09T12:06:48+01:00,AccessGroup,28EB62C6
19478,2025-07-09T12:06:48+01:00,Non,268ADD30
19479,2025-07-09T12:06:50+01:00,AntiPassBackNotOK,003966ED
19480,2025-07-09T12:06:51+01:00,AntiPassBackNotOK,268ADD30
19481,2025-07-09T12:06:51+01:00,AccessGroup,28EB62C6
19482,2025-07-09T12:06:53+01:00,Non,268ADD30
19483,2025-07-09T12:06:53+01:00,AccessGroup,28EB62C6
19484,2025-07-09T12:06:55+01:00,CardUnknown,01299902
19485,2025-07-09T12:06:53+01:00,CardUnknown,00000201
19486,2025-07-09T12:06:53+01:00,Non,268ADD30
19487,2025-07-09T12:06:54+01:00,Non,268ADD30
19488,2025-07-09T12:06:54+01:00,AccessGroup,28EB62C6
19489,2025-07-09T12:06:54+01:00,AntiPassBackNotOK,268ADD30
19490,2025-07-09T12:06:58+01:00,AccessGroup,28EB62C6
19491,2025-07-09T12:06:57+01:00,Non,003929A9
19492,2025-07-09T12:06:58+01:00,AccessGroup,28EB62C6
19493,2025-07-09T12:07:01+01:00,UnvalidatedCardholder,29101582
19494,2025-07-09T12:06:59+01:00,Non,003929A9
19495,2025-07-09T12:07:03+01:00,UnvalidatedCardholder,29101582
19496,2025-07-09T12:06:59+01:00,Non,003929A9
19497,2025-07-09T12:07:03+01:00,AntiPassBackNotOK,268ADD30
19498,2025-07-09T12:06:59+01:00,Non,268ADD30
19499,2025-07-09T12:07:10+01:00,Non,CD15BA60
19500,2025-07-09T12:07:11+01:00,CardUnknown,0D15BA60
19501,2025-07-09T12:07:11+01:00,AntiPassBackNotOK,51D6C58D
19502,2025-07-09T12:16:15+01:00,AccessGroup,C2B7855B
19503,2025-07-09T12:16:27+01:00,AccessGroup,C2B7855B
19504,2025-07-09T12:16:29+01:00,AccessGroup,C2B7855B
19505,2025-07-09T12:16:29+01:00,AccessGroup,C2B7855B
19506,2025-07-09T12:16:31+01:00,AccessGroup,C2B7855B
19507,2025-07-09T12:16:33+01:00,AccessGroup,C2B7855B
19508,2025-07-09T12:16:49+01:00,Non,AABB1122
19509,2025-07-09T12:16:51+01:00,Non,AABB1122
19510,2025-07-09T12:16:51+01:00,AntiPassBackNotOK,AABB1122
19511,2025-07-09T12:16:54+01:00,AntiPassBackNotOK,AABB1122
19512,2025-07-09T12:16:54+01:00,Non,AABB1122
19513,2025-07-09T12:16:57+01:00,Non,AABB1122
19514,2025-07-09T12:16:57+01:00,Non,AABB1122
19515,2025-07-09T12:16:58+01:00,Non,AABB1122
19516,2025-07-09T12:16:59+01:00,Non,AABB1122
19517,2025-07-09T12:17:43+01:00,Non,AABB1122
19518,2025-07-09T12:23:23+01:00,AccessGroup,00357D3D
19519,2025-07-09T12:23:24+01:00,AccessGroup,00357D3D
19520,2025-07-09T12:23:24+01:00,CardUnknown,3D181B02
19521,2025-07-09T12:23:25+01:00,AccessGroup,00357D3D
19522,2025-07-09T12:23:26+01:00,CardUnknown,3D4AA502
19523,2025-07-09T12:23:26+01:00,Non,003966F1
19524,2025-07-09T12:23:29+01:00,Non,003929A9
19525,2025-07-09T12:23:32+01:00,CardUnknown,01299902
19526,2025-07-09T12:23:31+01:00,Non,0030F201
19527,2025-07-09T12:23:34+01:00,AntiPassBackNotOK,003966ED
19528,2025-07-09T12:23:37+01:00,CardUnknown,3D4AA502
19529,2025-07-09T12:23:38+01:00,AccessGroup,00357D3D
19530,2025-07-09T12:23:40+01:00,CardUnknown,311E1902
19531,2025-07-09T12:23:42+01:00,Non,003929A9
19532,2025-07-09T12:23:44+01:00,Non,0030F201
19533,2025-07-09T12:39:17+01:00,AccessGroup,C2B7855B
19534,2025-07-09T12:42:20+01:00,AccessGroup,C2B7855B
19535,2025-07-09T12:44:07+01:00,AccessGroup,C2B7855B
19536,2025-07-09T12:44:20+01:00,AccessGroup,C2B7855B
19537,2025-07-09T12:44:27+01:00,AccessGroup,C2B7855B
19538,2025-07-09T12:44:31+01:00,AccessGroup,C2B7855B
19539,2025-07-09T12:44:31+01:00,CardUnknown,BA20ADEA
19540,2025-07-09T12:46:29+01:00,CardUnknown,BA20ADEA
19541,2025-07-09T12:46:46+01:00,CardUnknown,A8A6AF07634300
19542,2025-07-09T12:47:07+01:00,CardUnknown,A8A6AF07634300
19543,2025-07-09T12:47:25+01:00,CardUnknown,A8A6AF07634300
19544,2025-07-09T12:49:26+01:00,AccessGroup,C2B7855B
19545,2025-07-09T12:49:33+01:00,AccessGroup,C2B7855B
19546,2025-07-09T12:49:57+01:00,AccessGroup,C2B7855B
19547,2025-07-09T12:49:59+01:00,AccessGroup,C2B7855B
19548,2025-07-09T12:50:18+01:00,AccessGroup,C2B7855B
19549,2025-07-09T12:50:20+01:00,AccessGroup,C2B7855B
19550,2025-07-09T12:50:40+01:00,CardUnknown,28D72C6E474300
19551,2025-07-09T12:50:49+01:00,CardUnknown,28D72C6E474300
19552,2025-07-09T12:50:55+01:00,CardUnknown,28D72C6E474300
19553,2025-07-09T12:50:57+01:00,CardUnknown,28D72C6E474300
19554,2025-07-09T12:53:26+01:00,AccessGroup,00357D3D
19555,2025-07-09T12:53:27+01:00,AccessGroup,00357D3D
19556,2025-07-09T12:53:58+01:00,CardUnknown,A8A6AF07634300
19557,2025-07-09T12:54:02+01:00,CardUnknown,48342312010000
19558,2025-07-09T12:55:04+01:00,AntiPassBackNotOK,461C4626
19559,2025-07-09T12:55:07+01:00,AntiPassBackNotOK,461C4626
19560,2025-07-09T12:55:15+01:00,AntiPassBackNotOK,461C4626
19561,2025-07-09T12:55:16+01:00,AccessGroup,00357D3D
19562,2025-07-09T12:56:00+01:00,Non,11223344
19563,2025-07-09T13:02:18+01:00,CardUnknown,A8A6AF07634300
19564,2025-07-09T13:02:33+01:00,CardUnknown,A8A6AF07634300
19565,2025-07-09T13:05:20+01:00,CardUnknown,44332211000000
19566,2025-07-09T13:05:25+01:00,CardUnknown,44332211000000
19567,2025-07-09T13:06:15+01:00,CardUnknown,44332211000000
19568,2025-07-09T13:06:30+01:00,CardUnknown,44332211000000
